1.473900972153936628e+01,2.115148746743484853e+00,2.860134076138078907e-01,9.976330490599626399e-01,-1.419646821287598448e-02,2.040847410546946933e-02,6.411126186785974512e-02,-4.347378673021914247e-02,1.086280231483059522e+00,-1.818492545339900346e+00,-8.459505086065904900e-02,7.647735581118498827e-01,-2.044195354067000814e+00,1.157250625326902566e-01,1.145313501240317056e+00,-1.898857944724964719e+00,4.700279392544482598e-02,9.501795034780468052e-01,-1.686325328545714930e+00,9.499037587635040802e-01,1.176848700015064586e-01,8.148490238942185382e-02,4.730531759728899832e-01,-9.900295656636272090e-01,-5.104691445777448378e-02,-2.524266034422961713e-01,2.696260335648049455e+00,3.037829633470719326e+00,6.508826147025627229e+00,-5.367139807590631584e+00,-1.056205867996242942e+00,6.113817863226915783e-01,-1.929463796144407883e+00,-5.190657375462402356e+00,-2.741502765938713115e-01,4.430960930053761793e+00,-2.968888383822307353e-01
1.475810296095587937e+01,2.117047761389423410e+00,2.874594410667229982e-01,9.977307215261945750e-01,-1.329419837562835320e-02,1.283743326983390054e-02,6.474466711174882427e-02,-3.307012343704683610e-02,1.134406184078366575e+00,-1.760332464254516616e+00,3.228043727819050746e-02,6.767674933328269304e-01,-1.950085222947808727e+00,1.311388484138437394e-01,1.003272582354656439e+00,-1.968686452930568542e+00,5.170515776025296634e-02,1.029723386106230265e+00,-1.680931615177187588e+00,9.628526680725082443e-01,8.179890654623832302e-02,4.707300994293774771e-02,-1.160373873544779111e-01,-6.339305802061171446e-01,7.627939961409969938e-02,8.317550060861830241e-01,2.272035446011522186e+00,2.787573936256894314e+00,5.156622635241606467e+00,-3.191106432109398483e+00,5.765844161204543461e+00,2.382966178739701624e-01,-8.793150298212768945e+00,-2.832615467780369656e+00,4.048169289643802626e-01,3.726542807410825997e+00,5.238537943459249391e-01
1.477745902065153771e+01,2.118514962540016811e+00,2.878135060384823252e-01,9.977440189616745281e-01,-1.213024471747929135e-02,8.171300566133493648e-03,6.552068098209376523e-02,-1.758239468026483177e-02,1.172372053300885009e+00,-1.706599446247150986e+00,1.041763610903654047e-01,6.497962322737652618e-01,-1.818819808056317600e+00,1.136961824517485758e-01,8.370859117254523252e-01,-2.014302714309865738e+00,5.532138293038408455e-02,1.097521705013382087e+00,-1.666340912501713012e+00,9.715872938738001618e-01,6.673918808015259774e-02,-1.115016289111265581e-02,9.109935478026408295e-02,-3.371396284940865740e-01,5.556356127864552769e-02,8.322470968379084288e-01,1.730460882330961736e+00,2.510454600009563109e+00,2.684643194254522580e+00,-2.188250675261714795e-01,5.899357197676869724e+00,-1.284803761232554908e+00,-7.298362106329922661e+00,-1.864658602609098104e+00,1.629138398768879836e-01,3.107303586485537394e+00,9.080058418810952325e-01
1.479722675944019983e+01,2.119832779739312389e+00,2.870949837974373087e-01,9.977797988327874457e-01,-7.523382777674988107e-03,7.052181561487378542e-03,6.579618900822875593e-02,1.297889345682406992e-02,1.195105183614612265e+00,-1.669494813679236911e+00,1.141145148886623800e-01,7.274198108408733709e-01,-1.790402310009261200e+00,5.151102610575716140e-02,7.205047152510970498e-01,-2.024051017656131712e+00,4.760011711724385086e-02,1.151898286409705596e+00,-1.641950816455827855e+00,9.955086337852065981e-01,6.643728638444111601e-02,-4.595708267970392835e-02,3.470113427664290873e-01,-9.239547356780053455e-02,1.291187140228649763e-02,2.315303473757242880e+00,7.547604651313100099e-01,1.475382060783931193e+00,-5.581578226627473827e-01,5.335318159998054810e+00,-1.927255180185965866e+00,-3.696896782769687473e+00,-4.466314010118743738e+00,1.823622702324757539e-01,-3.989780375655927469e-01,2.479990106388395787e+00,1.483918338146657190e+00
1.481705284320486449e+01,2.121921348453422507e+00,2.863868059974944980e-01,9.978301928517576691e-01,-6.541687051068420349e-03,7.499590212057776276e-03,6.508355176695003463e-02,8.448439219746574358e-02,1.200261530412482180e+00,-1.649455925189398320e+00,9.842701606700232642e-02,8.251289098787292220e-01,-1.815742045204141952e+00,-2.078685180904819157e-03,6.507840036008211149e-01,-1.901003201532206255e+00,3.054435162994021888e-02,1.183038201296296554e+00,-1.602426803799572363e+00,9.855870959731183323e-01,1.466702989023855042e-01,-3.478086146118072181e-02,-4.434450611041304557e-02,9.986286685689191311e-02,-1.368951533411391086e-01,4.329531969063015850e+00,-4.148333584105849958e-01,9.733684804852835715e-01,-8.322763704250009109e-01,4.391346240768946529e+00,-7.750117267995790815e-01,-2.114687542291350475e+00,-2.377225601531371524e+00,7.770800450620078514e+00,-1.205014522649922037e+00,9.980217913152610310e-01,2.217128056471993069e+00
1.483648448892048677e+01,2.125878273098296578e+00,2.854295491470305590e-01,9.978833303565850521e-01,-1.159776419412135093e-02,9.426836188537004654e-03,6.328890599166936415e-02,1.547804321336690159e-01,1.209141857361974992e+00,-1.778258364542090852e+00,8.658009803759532386e-02,9.079075649567163175e-01,-1.823435196486048016e+00,-2.398344501413572638e-02,6.249640993887176643e-01,-1.747356406130958550e+00,3.030015523814559922e-03,1.189064192236175987e+00,-1.556687973639131917e+00,9.625366095803276067e-01,2.343887074444168939e-01,-5.279717680119021955e-02,-6.779063653431316450e-01,2.937407744199804771e-01,-2.273915835281511977e-01,3.014748691354334209e+00,8.636289591393070397e-02,-7.657024395483639445e+00,-5.957081025966529664e-01,3.912345842638762505e+00,-2.595246326905858991e-02,-5.421234559976866318e-01,-2.057462387582497665e-01,5.576961474325298873e+00,-1.664303273143935114e+00,-1.894550138364914926e-01,2.236902570196393825e+00
1.485500831270692856e+01,2.130191264168831644e+00,2.838295956695684463e-01,9.977821579503250993e-01,-2.042916668813729228e-02,1.118497215897923391e-02,6.235632142953629470e-02,2.148298061846756202e-01,1.154319308040769654e+00,-1.906648960703125395e+00,9.072213752314838009e-02,9.791896326307403253e-01,-1.821405158572128702e+00,-1.446057291951347891e-02,6.631396236465257887e-01,-1.724466939547738331e+00,-3.944826402017390099e-02,1.214272705832540655e+00,-1.690615783009767004e+00,9.027440577536155475e-01,2.018303966767708568e-01,-8.181792458531472745e-02,-1.023916036360960513e+00,3.376077913064373659e-01,3.289167982399539975e-02,2.578099959735918656e+00,-4.226572998324445329e+00,-5.443053483184769448e+00,6.154134532482429254e-01,3.195804382178651704e+00,1.956824296637725280e-01,8.307517774798807153e-01,2.740148787328114732e+00,-7.354710855546017223e-01,-2.420989774266784966e+00,4.103719172445550734e-01,-9.239590792521410023e+00
1.487321067879037173e+01,2.133865717196228751e+00,2.818258948494409832e-01,9.975034512104185014e-01,-2.827369886542081476e-02,1.321690474085433081e-02,6.334647744621323129e-02,2.555662142305146767e-01,1.005246175270021913e+00,-1.950575839532981748e+00,1.004456483646631454e-01,1.044110261752356550e+00,-1.817278289850752016e+00,3.368539008591373094e-04,7.328848303918764628e-01,-1.753629515061979838e+00,-1.049099638563945058e-01,1.203589319148014924e+00,-1.852278878316503397e+00,9.242879010249869243e-01,1.704481998923509933e-01,-1.205292604853337307e-01,-7.125090031534754287e-01,1.685077465738384350e-01,1.351146041395006325e-01,1.429577419469336252e+00,-8.868406802039995540e+00,-7.934025051667611406e-01,4.939871406091165262e-01,3.274554976905231563e+00,2.668276996536674273e-01,7.055157914842750122e-01,3.893405511664013385e+00,-1.812826179685470329e+00,-3.379136570971348785e+00,-8.399370495370883649e-01,-7.022985155838558313e+00
1.489212824486918052e+01,2.137856741388830084e+00,2.800148950037297801e-01,9.975580580168786904e-01,-2.378748097332659267e-02,1.364638575594175410e-02,6.423280151400642679e-02,2.122259272325896229e-01,8.344241338521360962e-01,-1.992973742160361050e+00,8.237033514772174048e-02,1.107729159997404844e+00,-1.800825634067571235e+00,-1.482182643431982985e-02,8.164622448109153385e-01,-1.783728761643866179e+00,-1.642882558092110257e-01,1.164895800384442071e+00,-1.954479638436382949e+00,9.657632529514150743e-01,2.180612774721262526e-01,-7.446311140179641408e-02,7.715633899585594424e-01,-6.117590887185855170e-02,5.451263221252605762e-02,-3.284235007902721826e+00,-7.804455364612215895e+00,-2.239636325482067036e+00,-1.291227237716854992e+00,3.058686387133566331e+00,1.186832058510929766e+00,-1.207157194286081925e+00,4.317437446305984139e+00,-1.273833935481077262e+00,-1.915734171522327722e+00,-2.326443678784746893e+00,-3.877704695764435883e+00
1.491184713107197801e+01,2.142850449433379989e+00,2.796168516649311098e-01,9.976362673972030137e-01,-2.065320313741579594e-02,1.557006425789298279e-02,6.366236150934367899e-02,1.093025079897722851e-01,7.437759737196358856e-01,-2.015932397645517682e+00,6.074815350749284554e-02,1.157302620735209508e+00,-1.767061679684710063e+00,-3.380174827305418989e-02,8.964374027893809993e-01,-1.796116328431074827e+00,-1.093646068988303188e-01,1.020203310471173852e+00,-2.006432677390552310e+00,1.002935978421650720e+00,2.668434883112135725e-01,-6.669837690383042909e-03,2.664379828846706877e-01,2.280336833804571806e-01,-8.763339019866303592e-02,-5.766520267228717245e+00,-2.574397513643331692e+00,-3.833534235852068539e-01,-1.106235334229309863e+00,2.253047510533169540e+00,1.938546115463047448e+00,-9.486202561114482901e-01,3.869300413415133200e+00,-2.408310959483605518e-01,4.781696473503098233e+00,-9.109317538097769784e+00,-1.953334807893053249e+00
1.493184189509917204e+01,2.148201291853299111e+00,2.794712685808514729e-01,9.976702573951335973e-01,-1.658936894210214300e-02,1.789990397134926317e-02,6.370591640536639455e-02,3.687489628811468217e-02,6.977037552302025603e-01,-1.887113998421533489e+00,2.403280251444017690e-02,1.189218706144918203e+00,-1.724047501141512395e+00,-4.802158629042701382e-02,9.632319946078833350e-01,-1.789148492223101794e+00,-4.611145122767044968e-02,8.821940367657067350e-01,-2.025542264962438832e+00,9.984249215731177962e-01,2.717097405013272904e-01,-1.148806573847200793e-02,3.556745424368265573e-01,2.811738337106641783e-01,9.778216340507246696e-02,-2.418914386907740077e+00,-1.560816214421148151e+00,7.520648814939314697e+00,-2.017951543040127138e+00,1.227442570522293774e+00,2.210749394539026191e+00,-4.795300731931135263e-01,2.961097419619232340e+00,7.146621122693023187e-01,2.233674207557765357e+00,-5.139371924577522677e+00,-5.530351015472806386e-01
1.495161953225372287e+01,2.153877646562421422e+00,2.794090829939536724e-01,9.975148292833549979e-01,-2.110612462984005899e-02,2.155523229799164234e-02,6.367156997819596598e-02,2.805584522119658822e-02,7.137740593124943800e-01,-1.817591165913385876e+00,-2.669449200398955196e-03,1.201920659002014391e+00,-1.675355249997444673e+00,-4.702156976294726010e-02,1.022464227955526495e+00,-1.772226741756698365e+00,1.179788746675435387e-02,7.638502880411357499e-01,-2.042471477002155478e+00,9.766877531131078483e-01,2.890378305727130392e-01,1.376609713387875848e-02,-6.278931303779534678e-01,3.955841215647158404e-01,-8.459546989378850801e-02,2.838723576405471904e-01,2.551441390798193876e+00,9.327934503708834590e-03,-1.137965176282927260e+00,2.792135463103515569e-01,2.613869176131586869e+00,1.088759937965700642e-01,2.916621215800525579e+00,1.057228083636165827e+00,2.793448389257939368e+00,-5.877249248141406035e+00,-9.686929055166593194e-01
1.497148669459492432e+01,2.159313419586442961e+00,2.800447213270080282e-01,9.974433338661007342e-01,-2.515930834732699184e-02,2.381660815964126501e-02,6.250259278888167791e-02,3.573463491107407852e-02,7.924730367378722828e-01,-1.837000856424631179e+00,-5.130638399541798816e-02,1.205697886184300849e+00,-1.637926782188384722e+00,-3.759821161190362443e-02,1.075683717955661756e+00,-1.741275096666644595e+00,5.826168739175938138e-02,6.747487019161301225e-01,-1.933615895692132991e+00,1.011252789316122724e+00,2.480316991525605974e-01,3.956875452879187599e-02,-1.709110880112443276e-01,7.431996941380894506e-02,-1.309221431128313184e-01,2.491411974335419333e-01,4.619479737834957689e+00,-1.100745411185305223e+00,-3.912318909479253204e+00,1.350504959205203470e-01,7.797145043755537852e-01,6.686596847957627654e-01,2.620422305884545722e+00,1.812680257837015585e+00,2.529636637779447472e+00,-2.481071698691712069e+00,6.119862638925181564e+00
1.499207818286778426e+01,2.163172048281461368e+00,2.807266489572391999e-01,9.974997341319318256e-01,-2.640723435167568328e-02,2.339378106450049413e-02,6.123454407543977435e-02,4.273757308584685138e-02,8.826373464155220505e-01,-1.848663881633849870e+00,-1.271083925047798435e-01,1.211394671217182140e+00,-1.708504136160639009e+00,-1.747748670040693078e-02,1.123150017305871273e+00,-1.699329029924147694e+00,1.061577890336725671e-01,6.395635239782838655e-01,-1.779474994146032607e+00,1.044750341760094514e+00,1.504865313291143814e-01,2.892169456795062529e-02,-5.291752420733321360e-02,-1.545930975462440071e-01,-1.043179797055453772e-01,4.140992588203132874e-01,4.407299056046034558e+00,-6.664779994890181192e-02,-3.607034945593836639e+00,-1.754033004929302086e-02,-4.302448696962343888e+00,1.206632085811085497e+00,2.265105311979302094e+00,2.268958575794254973e+00,2.250855479590010422e+00,-1.036796017176594642e+00,7.101893149043081443e+00
1.501316353329381137e+01,2.165417241605528176e+00,2.808916862480768661e-01,9.977211203088652836e-01,-2.193182943443398175e-02,2.090268098741005637e-02,6.028796625214428995e-02,4.463281356771010150e-02,9.659144048879194644e-01,-1.837162834496764763e+00,-1.935641831584337946e-01,1.194220364588539640e+00,-1.858547020302393493e+00,-1.110335581574844761e-03,1.164150611210690078e+00,-1.655710410895628648e+00,1.174031691544143302e-01,6.930743335272238070e-01,-1.728920627573762525e+00,1.060233096121279139e+00,8.446347827904961136e-02,4.455124694211989519e-03,5.312700882566402383e-01,-2.759599152329680338e-01,-7.445531810884065127e-02,1.200340811581225853e-01,3.905052624504826930e+00,9.843028318306457081e-01,-2.845239849834442225e+00,-1.778062281669943179e+00,-8.092277575810303603e+00,8.138553096069861548e-01,1.724650775921635848e+00,2.198006974414830950e+00,-2.096725529269267418e-01,4.169041081433846330e+00,-2.380579338919758814e-01
1.503395026863808681e+01,2.167622678792039626e+00,2.808262635202801172e-01,9.979819057848354769e-01,-1.266949942477379326e-02,1.703714333606958647e-02,5.984425834897634522e-02,2.529487299995324817e-02,1.039462167400213133e+00,-1.812160792752999239e+00,-2.260877241359630641e-01,1.105097119004632367e+00,-1.963430250755706430e+00,5.158929433713392576e-02,1.203900474163240197e+00,-1.745573157247293006e+00,9.983335076845586964e-02,7.861982319093647753e-01,-1.753122021260423047e+00,1.027055148069166535e+00,1.338254930022972633e-01,2.042042673957460575e-03,1.473299898400773689e+00,-3.889825243619089434e-01,-4.381283820791592731e-02,-1.801809553958113375e+00,3.385713560508528452e+00,1.467972492785264205e+00,-6.643966916146325508e-01,-5.389433553608528271e+00,-3.887920395883493363e+00,3.319743125396026340e+00,7.588351723328179421e-01,-6.271591790844462722e+00,-1.622962570002790317e+00,4.633170456252814873e+00,-1.431312824003434070e+00
1.505444540878896831e+01,2.170381899088887678e+00,2.810173989706513664e-01,9.982108380160491512e-01,-2.769750507353310482e-03,1.337387397487687854e-02,5.821160403499511804e-02,5.029702652931984132e-03,1.102226608629103266e+00,-1.774098848800915507e+00,-2.018576434036819522e-01,9.393023492334106050e-01,-2.012106826066702769e+00,1.301075846328504371e-01,1.202257067896448151e+00,-1.873358160703430864e+00,7.681977927005739781e-02,8.771150967178300561e-01,-1.775350941795560411e+00,1.028792599157427379e+00,1.394254142380248473e-01,9.472682213473334126e-03,9.724560944394537998e-01,-3.759377661658999670e-01,-2.367209552264467887e-01,-8.862513150705042531e-01,2.919769439464309890e+00,2.166248823668630141e+00,2.010776288684863466e+00,-8.900612969920485895e+00,-1.834093532910241464e+00,3.575761076867072230e+00,-6.187597202827014309e-01,-5.602481703799275792e+00,-1.201283209180760592e+00,4.373613454821698276e+00,-8.407908951625429061e-01
1.507517060408328469e+01,2.172418199729925892e+00,2.820275047294427684e-01,9.982951583371514337e-01,-8.468856574493014225e-03,1.091292763798499925e-02,5.670946410688149086e-02,2.828915841088681243e-02,1.149325845615307040e+00,-1.730346051398953255e+00,-7.224584214692453266e-02,7.836919164234663615e-01,-2.000709187200323758e+00,1.913636019867752669e-01,1.141021640132424908e+00,-1.964036364454789352e+00,8.915640124330351246e-02,9.548974819945180714e-01,-1.772176561631868319e+00,1.045020200653045128e+00,7.679365272585689239e-02,6.026273590011381465e-02,-9.017408369728346917e-01,-6.197101701680466507e-02,-1.033104729203525446e-01,1.701404220845806003e+00,1.975851852544849407e+00,2.220657616340731000e+00,7.518118718470918616e+00,-6.505542639225367907e+00,1.325246607380538011e+00,1.737661869604802956e+00,-4.039350588758349403e+00,-3.704128519382773099e+00,1.079717846118799507e+00,3.588716230315109446e+00,6.542109509290222613e-01
1.509631084530304435e+01,2.173697753963904855e+00,2.832348749040987101e-01,9.982837158224284746e-01,-1.027858359006037815e-02,1.169526975129837366e-02,5.645523986832579749e-02,4.700444236668434306e-02,1.181667435458875648e+00,-1.680651368570353910e+00,4.799073128624772172e-02,6.879296453331648076e-01,-1.879750580546338368e+00,1.858740964368698345e-01,1.026418398790531539e+00,-2.010423014541013575e+00,9.631330276860547435e-02,1.021004844252580535e+00,-1.752630352778080436e+00,1.067761460899258052e+00,5.374470370752676418e-02,4.242160878127977652e-02,1.575455773272429472e-01,2.021031030359286274e-01,1.547194434302828769e-02,6.209502117886295247e-01,1.430691263826871840e+00,2.524522891689696458e+00,5.116214620325586715e+00,-3.246432466319622456e+00,6.631229400693752218e+00,-1.211743794785491213e+00,-5.967327673957408152e+00,-1.677960421947859437e+00,6.821435944762690995e-02,3.107794913436542572e+00,1.167813036984535424e+00
1.511746610801991864e+01,2.174347217147891698e+00,2.839411834571815563e-01,9.982065270561786274e-01,-6.984534357126677764e-03,1.729811722721733003e-02,5.688339619475275138e-02,6.388586625913501849e-02,1.198451260209331348e+00,-1.633093551814378763e+00,1.180778056325908487e-01,6.766867457153125098e-01,-1.805953727619055593e+00,1.419859934301475057e-01,8.687837804643011586e-01,-2.035237189414719428e+00,9.438525996174373933e-02,1.066423012526603653e+00,-1.717969098872501821e+00,1.045211017867552439e+00,1.816036390063680353e-02,2.735646784053615346e-02,2.365574379383839354e-01,7.246567298331658691e-01,3.464121506489042934e-02,1.191013368660261529e+00,5.300234531478248412e-01,2.251290172928977373e+00,1.820970762113706565e+00,1.933630953950644882e+00,-7.387774913885913897e-02,-2.529293599168616513e+00,-8.415096696678153521e+00,-1.074942881095241054e+00,1.727703918137794142e-02,1.697223640920211940e+00,2.155110457274494795e+00
1.513800389563838422e+01,2.174661397327879442e+00,2.846653630731785789e-01,9.980882119219964821e-01,-1.648663694726377853e-03,2.471643072180541162e-02,5.662421021741809168e-02,7.922003698457669163e-02,1.201915521370901851e+00,-1.585967995305786360e+00,1.244021683058543770e-01,7.396075942076159038e-01,-1.834630762674455351e+00,7.531186185916172171e-02,7.215975057499618428e-01,-2.045824873393903509e+00,8.380214561891503877e-02,1.093496861133005149e+00,-1.670252637927672312e+00,1.005551582665868526e+00,2.344522328547350709e-02,5.894704469833446370e-02,1.005700191692507017e+00,5.278004662064670338e-01,-6.498552155349066051e-02,5.159088687525875683e-02,-8.288040579819777598e-02,2.583435941981735873e+00,-5.477980332706131605e-01,3.574931458484100322e+00,-1.699097726758810989e+00,-3.931665107115450475e+00,-5.369267858506939106e+00,6.466490283804809946e-02,-1.239321792333730743e+00,1.298293944087433482e+00,2.412159873631591012e+00
1.515815367809471326e+01,2.176066350275008610e+00,2.858120413083549138e-01,9.979806116732227173e-01,6.319978597810423961e-03,2.949025475872969412e-02,5.590242811477311169e-02,1.056684892599980413e-01,1.205898166941908878e+00,-1.589123098328425021e+00,1.100292152666592360e-01,8.192710209268440069e-01,-1.864228811256474438e+00,2.230554352187264638e-02,6.648701441385487243e-01,-1.914825394470326847e+00,5.062440227367037693e-02,1.110491232295974351e+00,-1.620106954800497379e+00,1.008038557377855415e+00,1.089521754446732826e-01,5.744966927827568903e-02,7.063581288315580187e-01,2.987341718881023622e-01,-5.532542749556177558e-02,2.045951459692616936e+00,-4.270109078244448964e-01,-1.400696779606624087e+00,-8.689960418035375112e-01,4.151622602772851778e+00,-1.098195340671578757e+00,-2.080462818632728084e+00,-1.003202784810900416e+00,7.644674791406545822e+00,-1.879371538229990479e+00,6.987215337233854129e-01,2.500771915939002721e+00
1.517793601453876917e+01,2.179212817493882515e+00,2.866260121392397164e-01,9.978281572708360692e-01,1.101592173109030258e-02,3.351538283222317560e-02,5.562676639451453325e-02,1.600120130251392325e-01,1.208053211440082375e+00,-1.754100044057947949e+00,9.075936820918957537e-02,8.979960333483993917e-01,-1.879573109693318589e+00,-2.053707174401302529e-02,6.404924739807649203e-01,-1.745620861588434769e+00,8.358732556590307491e-03,1.115310977179009955e+00,-1.577242977414734737e+00,9.798326746704795198e-01,1.939240311220599700e-01,2.882085262987445912e-02,3.184619612496484287e-01,3.228133120728359229e-01,-1.610828445513096119e-02,3.107554630183677613e+00,-2.891633717831784134e-01,-9.120249528198819178e+00,-9.953905371106447353e-01,3.796892179188625871e+00,-3.557662033186840267e-01,-2.098407602190573762e+00,-9.483306696409866676e-01,7.489989077980276022e+00,-2.294458190806001330e+00,-8.952298702434476063e-03,1.875966083802957263e+00
1.519671226811538745e+01,2.183106007327370701e+00,2.863786941924278961e-01,9.979033852649822345e-01,9.997976621508726860e-03,3.309886336884167168e-02,5.471141913581351046e-02,2.223179518966251211e-01,1.158088520759211315e+00,-1.900396200774694178e+00,8.411300339033195295e-02,9.654223801145787043e-01,-1.875263867371947279e+00,-5.545862157718826901e-02,6.522204786739494997e-01,-1.658359252476009349e+00,-4.216350846683437209e-02,1.140642522185942420e+00,-1.696077971424573949e+00,9.081527980937479372e-01,1.976787725184100120e-01,-2.617668727434450948e-02,-3.974153038860266385e-01,-1.631877475150801948e-01,-1.152904941730173299e-01,2.692675416569993541e+00,-3.634761619387093301e+00,-5.970339953563651214e+00,2.720199965196087172e-02,3.064120559435308699e+00,5.538032625973440259e-01,-8.200530738021751809e-01,2.356082953921880385e+00,8.453848243629812353e-01,-2.474179002625321200e+00,7.382951341161352321e-01,-8.356630102177506458e+00
1.521497449355679521e+01,2.186909236658715283e+00,2.856488582978342627e-01,9.981603848547857538e-01,4.745052629054768815e-03,2.599282186551798643e-02,5.456834057914274755e-02,2.587147390420121429e-01,1.005237935450426834e+00,-1.948419688764652102e+00,8.721490487697067251e-02,1.032686035599472030e+00,-1.847249411044343592e+00,-5.371113603494689220e-02,7.404549446118739997e-01,-1.686753183198036465e+00,-9.892435687925812959e-02,1.158009848254366370e+00,-1.856132049383953042e+00,9.249155733129483803e-01,1.845656407467257398e-01,-3.962214047767580183e-02,-8.168672128319343084e-01,-1.009675416343517096e+00,8.297929336596129857e-02,7.184341972751662198e-01,-9.326438192535265514e+00,-1.271672931679787233e+00,3.357623844961313275e-01,3.472625455380339066e+00,2.044697392818658699e+00,6.174263822219796527e-01,5.347491350212906447e+00,-2.400400613746204836e+00,-2.743126970580167523e+00,7.906786299578807409e-01,-6.533871012958718083e+00
1.523380012811097828e+01,2.190766868698501568e+00,2.849365332667500583e-01,9.983002288164400939e-01,2.324955595690890789e-03,1.602640973172293412e-02,5.598572958918077852e-02,2.230924283015170151e-01,8.305886669228258468e-01,-1.995742219236569248e+00,8.273351223966732282e-02,1.099772579173290188e+00,-1.804587250606109583e+00,-5.258136125250400389e-02,8.469958182951961012e-01,-1.729186329009543277e+00,-1.230930740363625348e-01,1.168527956495459819e+00,-1.961435876956363789e+00,9.553770488736241795e-01,2.004253831524890062e-01,-3.766643978322051223e-02,5.099430922290805468e-02,-8.698876166631237528e-01,1.340333376040605817e-01,-2.873125504567012989e+00,-7.864540090638528547e+00,-2.511210587233862590e+00,-5.634265899752585183e-01,3.218915468647766787e+00,2.084626415655641107e+00,-3.322470581576542625e-01,5.113537784294055477e+00,-1.751116699499399409e+00,7.291949337781017393e-03,2.349046630678982561e-01,-4.212467225284440175e+00
1.525292102991309484e+01,2.195126234347132055e+00,2.855357565789702345e-01,9.983278235204408046e-01,-1.207763410917894048e-03,1.119212991944965041e-02,5.669950899566501834e-02,1.219843665935403387e-01,7.063771826878871840e-01,-2.014125395546099373e+00,7.869472064750379636e-02,1.148640787120462470e+00,-1.756055781715201825e+00,-5.273782507196219521e-02,9.328339722133534018e-01,-1.744438925147766106e+00,-3.965794565869947691e-02,1.055662505901426407e+00,-2.012350070579263406e+00,9.607412059826041517e-01,2.284602896087673252e-01,4.761492414503091380e-02,-4.133357928030232387e-01,-2.997076174601232545e-01,4.100392100830378000e-02,-5.944153354956139168e+00,-4.816186311231532180e+00,-1.019621416953324367e-01,-1.962708432620787757e-01,2.113535419545786720e+00,2.562647859666489225e+00,-1.583255247286558323e-02,3.918042933193649713e+00,-2.535019017817924936e-01,5.839534498364703730e+00,-7.939466836749422995e+00,-1.836275713586990266e+00
1.527198111038149619e+01,2.199888666540266602e+00,2.865425825939553750e-01,9.983756759513272572e-01,-7.085686092572772475e-04,8.437798907101320967e-03,5.634102545091165121e-02,-1.211604833994664107e-02,6.607634280539853577e-01,-1.950806154189614672e+00,6.486626798429227791e-02,1.183183697735584294e+00,-1.705319039717383189e+00,-6.189377069433044110e-02,1.005170702298687990e+00,-1.740280244063961756e+00,2.854667668098566022e-02,8.728145140043861439e-01,-2.034532153698137780e+00,9.491128259288427182e-01,2.431231730461529961e-01,4.231896795832092856e-02,-5.469221022178526181e-03,-1.972977766148462653e-01,-5.610410423033474620e-02,-6.304776727014483662e+00,-7.464022366176391587e-01,3.824375189152048549e+00,-6.736923919710511299e-01,1.473839159496253437e+00,2.500698353036807209e+00,-4.048798230613356308e-01,3.360845151900237582e+00,4.727785628544666219e-01,2.434724584033933326e+00,-8.753133858934763367e+00,-9.376779829257938514e-01
1.529081508387304211e+01,2.204923124006843427e+00,2.866277999366400042e-01,9.983557486166757533e-01,-2.761698225075966476e-03,7.876892530023800812e-03,5.671090539765899496e-02,-8.597385695869150246e-02,6.569088274418829476e-01,-1.824731761298178156e+00,3.052950107760903781e-02,1.204026210275060516e+00,-1.670148845668085746e+00,-5.712851003094680802e-02,1.069635441030784007e+00,-1.727399666162461100e+00,6.596654789517369943e-02,7.323356084539657251e-01,-2.045235781788826035e+00,9.369719722721995270e-01,2.601490511025987273e-01,-2.436726791743283951e-02,-4.110868910085225258e-01,1.072961316988176039e-01,1.077753942075085208e-01,-2.201287632163545727e+00,3.325850388217984621e-01,6.065105422006678459e+00,-2.440090787220679402e+00,6.422562694388139759e-01,1.283607113069486161e+00,6.691965228898194562e-01,2.999085435336198646e+00,8.364849162348387823e-01,1.454506568210111928e+00,-5.515078963437658466e+00,-3.809474216016410231e-01
1.530978759991904603e+01,2.209996848125610924e+00,2.859769989153090886e-01,9.982482447045119001e-01,-9.759685765938505911e-03,8.352582342452239197e-03,5.775313711240901565e-02,-9.185872278922707634e-02,7.088726044445060603e-01,-1.782975674223281848e+00,-3.631921713726481149e-02,1.206328878786049552e+00,-1.630065403737816832e+00,-3.810443858033894793e-02,1.124016446198534691e+00,-1.705690998570051020e+00,7.574487265981304229e-02,6.564088903161499067e-01,-1.905061156820545998e+00,9.546726232753750541e-01,2.402521117442504295e-01,-3.522478296820438781e-02,-8.115591058590776452e-01,8.328974530730608172e-03,7.726245791295520415e-02,2.990238731722614229e-01,3.778038552394794358e+00,-5.879906407816470892e-01,-4.214081786814155350e+00,-7.265950282740818444e-01,2.744068951369072806e+00,1.089245133902457363e+00,2.584592848116594510e+00,1.245243078977115392e+00,5.023604485157442262e-02,-2.106628495877093332e+00,9.906609999521508669e+00
