3.680468797683715820e-01,6.152655482292175293e-01,9.744873046875000000e-01,-6.153527498245239258e-01,-6.142214536666870117e-01,-7.146698832511901855e-01,3.766782581806182861e-01,-5.775672197341918945e-01,-9.488264322280883789e-01,-2.011740654706954956e-01,6.986723542213439941e-01,8.929138183593750000e-01
-6.838428229093551636e-02,2.230437248945236206e-01,8.506999611854553223e-01,1.554712653160095215e-01,-9.600514173507690430e-01,3.214653208851814270e-02,-1.650339663028717041e-01,-7.864272594451904297e-01,-8.222795724868774414e-01,-2.927466630935668945e-01,8.108534216880798340e-01,9.514810442924499512e-01
-4.812593460083007812e-01,-5.034955218434333801e-03,9.445734620094299316e-01,5.335678905248641968e-02,-7.750692367553710938e-01,6.305981278419494629e-01,1.558858342468738556e-02,-9.475081562995910645e-01,-9.385234713554382324e-01,-7.763922959566116333e-02,8.148358464241027832e-01,8.788873553276062012e-01
-7.717765569686889648e-01,7.089247107505798340e-01,8.712435960769653320e-01,1.335426270961761475e-01,1.412128061056137085e-01,8.672943115234375000e-01,6.795047968626022339e-02,-8.370372653007507324e-01,2.932837009429931641e-01,4.093241691589355469e-01,8.800874352455139160e-01,9.679421782493591309e-01
-8.183868527412414551e-01,9.601354598999023438e-01,-8.108146786689758301e-01,1.288111507892608643e-01,4.644241929054260254e-01,9.923871755599975586e-01,5.866528153419494629e-01,-8.008090853691101074e-01,6.469590067863464355e-01,6.726788282394409180e-01,5.995078086853027344e-01,9.729966521263122559e-01
-7.831752300262451172e-01,9.442244768142700195e-01,-9.792737960815429688e-01,1.755379736423492432e-01,4.122890233993530273e-01,7.600336074829101562e-01,4.977116584777832031e-01,-5.120168328285217285e-01,6.979979872703552246e-01,1.501890122890472412e-01,1.260753720998764038e-01,9.163855910301208496e-01
-6.375713348388671875e-01,-7.114419341087341309e-01,-8.552983999252319336e-01,-4.993349909782409668e-01,1.018372401595115662e-01,8.936744928359985352e-01,-1.348817795515060425e-01,-5.483327433466911316e-02,9.744743704795837402e-01,7.767473459243774414e-01,9.107301831245422363e-01,2.034090086817741394e-02
-4.411249756813049316e-01,-9.159232974052429199e-01,-8.685274124145507812e-01,-6.127397418022155762e-01,6.469478011131286621e-01,8.025156855583190918e-01,4.702599346637725830e-01,4.276567995548248291e-01,9.752332568168640137e-01,5.780141353607177734e-01,9.546473622322082520e-01,-8.174515962600708008e-01
7.463072538375854492e-01,-8.698583841323852539e-01,-8.452646732330322266e-01,-2.670424282550811768e-01,9.350553750991821289e-01,9.297647476196289062e-01,8.097344040870666504e-01,8.191707134246826172e-01,8.517179489135742188e-01,8.048617839813232422e-01,9.446785449981689453e-01,-9.218505024909973145e-01
4.816517531871795654e-01,-7.804706096649169922e-01,5.648618340492248535e-01,2.100991755723953247e-01,5.978217720985412598e-01,8.779326677322387695e-01,5.927922129631042480e-01,9.586682319641113281e-01,9.140700101852416992e-01,5.274550914764404297e-01,-7.692925333976745605e-01,-9.118071198463439941e-01
6.751465201377868652e-01,-8.587442040443420410e-01,2.914326488971710205e-01,3.550633788108825684e-01,-1.975422166287899017e-02,9.649754166603088379e-01,3.020801246166229248e-01,6.724866032600402832e-01,9.297435283660888672e-01,2.649759948253631592e-01,-8.160271644592285156e-01,-8.136890530586242676e-01
1.846229583024978638e-01,2.551115155220031738e-01,9.499904513359069824e-01,4.154342114925384521e-01,-3.167210221290588379e-01,7.817158102989196777e-01,6.717665493488311768e-02,7.189645171165466309e-01,8.871041536331176758e-01,-2.517746984958648682e-01,-7.343263030052185059e-01,-7.204278111457824707e-01
-3.365997076034545898e-01,9.327498078346252441e-01,9.923811554908752441e-01,9.634415507316589355e-01,6.309828758239746094e-01,2.344729751348495483e-01,-1.082534044981002808e-01,-2.226627804338932037e-02,8.563519120216369629e-01,-6.827051043510437012e-01,-8.507308959960937500e-01,7.872755527496337891e-01
2.074468284845352173e-01,6.552662253379821777e-01,7.652706503868103027e-01,8.966848254203796387e-01,9.628731012344360352e-01,-7.067621350288391113e-01,-5.188918113708496094e-01,5.450842380523681641e-01,8.507531285285949707e-01,-3.769561648368835449e-01,-8.691111803054809570e-01,8.051930665969848633e-01
6.498969197273254395e-01,4.204822182655334473e-01,2.986397147178649902e-01,5.692855119705200195e-01,2.534535825252532959e-01,-6.767724156379699707e-01,-1.690927892923355103e-01,8.057571053504943848e-01,3.881635963916778564e-01,2.336472831666469574e-02,-8.710389137268066406e-01,9.667192101478576660e-01
8.979435563087463379e-01,2.914821505546569824e-01,1.522617340087890625e-01,6.875122189521789551e-01,-8.645170331001281738e-01,-5.937116146087646484e-01,-3.231005966663360596e-01,9.401496052742004395e-01,-8.178023695945739746e-01,6.314107775688171387e-02,2.673673927783966064e-01,9.547843337059020996e-01
5.053393244743347168e-01,8.664915561676025391e-01,9.393023252487182617e-01,3.825394809246063232e-01,-5.679284930229187012e-01,-6.830191612243652344e-01,-5.087538361549377441e-01,8.958989977836608887e-01,-8.905057311058044434e-01,-2.078886181116104126e-01,2.605449259281158447e-01,9.137648344039916992e-01
4.120849967002868652e-01,7.696413993835449219e-01,6.282723546028137207e-01,-1.174443289637565613e-01,-8.446922898292541504e-01,-8.631907701492309570e-01,-7.339541614055633545e-02,-1.460503786802291870e-01,-9.595011472702026367e-01,-4.124816060066223145e-01,7.261546254158020020e-01,9.245814085006713867e-01
1.600519269704818726e-01,1.547589004039764404e-01,7.466405034065246582e-01,-6.910809315741062164e-03,-7.830625772476196289e-01,2.108588218688964844e-01,9.672306478023529053e-02,-5.268261432647705078e-01,-8.649736046791076660e-01,-4.432626366615295410e-01,8.602515459060668945e-01,8.137075304985046387e-01
-1.288914084434509277e-01,-4.371657669544219971e-01,9.286748170852661133e-01,3.693913221359252930e-01,-6.659783124923706055e-01,6.558389067649841309e-01,-5.476389545947313309e-03,-8.925621509552001953e-01,-9.660939574241638184e-01,-1.040143594145774841e-01,9.117978811264038086e-01,8.274241685867309570e-01
-8.354952335357666016e-01,-4.839472174644470215e-01,9.639586210250854492e-01,7.325209975242614746e-01,-9.333201497793197632e-02,9.175492525100708008e-01,2.464446723461151123e-01,-8.469823598861694336e-01,-5.460596680641174316e-01,4.208043217658996582e-01,9.640458226203918457e-01,8.938482999801635742e-01
-8.720982670783996582e-01,9.933251738548278809e-01,-5.740261673927307129e-01,4.245189428329467773e-01,2.047266960144042969e-01,8.140672445297241211e-01,6.027800440788269043e-01,-8.189354538917541504e-01,7.801853418350219727e-01,4.182427749037742615e-02,7.283876538276672363e-01,9.309295415878295898e-01
-8.441769480705261230e-01,8.595448136329650879e-01,-8.836272358894348145e-01,2.008903585374355316e-02,4.063832461833953857e-01,7.557644248008728027e-01,4.032320082187652588e-01,-4.765206575393676758e-01,8.171118497848510742e-01,3.459186553955078125e-01,1.628462225198745728e-01,8.915234804153442383e-01
-7.361456751823425293e-01,-3.113765120506286621e-01,-9.636811017990112305e-01,-2.162573337554931641e-01,2.555708885192871094e-01,6.286635994911193848e-01,-1.010940372943878174e-01,-1.852159798145294189e-01,9.409725069999694824e-01,7.466303110122680664e-01,8.451204299926757812e-01,2.922114431858062744e-01
-6.699959635734558105e-01,-9.038710594177246094e-01,-9.330349564552307129e-01,-2.509320378303527832e-01,8.582826852798461914e-01,9.239645004272460938e-01,-8.834844827651977539e-02,-5.305627360939979553e-03,9.685060381889343262e-01,6.599456071853637695e-01,9.751688838005065918e-01,-3.658497929573059082e-01
1.766416877508163452e-01,-9.331700801849365234e-01,-9.264504909515380859e-01,2.518390677869319916e-02,8.003394603729248047e-01,7.027511000633239746e-01,7.971040606498718262e-01,8.729353547096252441e-01,9.542550444602966309e-01,6.930787563323974609e-01,9.374077916145324707e-01,-9.695189595222473145e-01
3.877136409282684326e-01,-8.864056468009948730e-01,-1.750596314668655396e-01,3.701400756835937500e-01,7.451915144920349121e-01,9.565224051475524902e-01,6.871472597122192383e-01,5.675480365753173828e-01,9.690112471580505371e-01,3.778702020645141602e-01,-6.784349083900451660e-01,-9.020793437957763672e-01
6.028429269790649414e-01,-8.285967707633972168e-01,4.709320962429046631e-01,5.599491000175476074e-01,6.897203326225280762e-01,9.565235972404479980e-01,6.801845431327819824e-01,7.922286987304687500e-01,9.825027585029602051e-01,2.463860362768173218e-01,-9.011622071266174316e-01,-8.270987868309020996e-01
3.533661365509033203e-01,3.315930813550949097e-02,7.575067877769470215e-01,2.340745329856872559e-01,-6.720904707908630371e-01,7.198102474212646484e-01,6.987339854240417480e-01,9.205066561698913574e-01,9.785925149917602539e-01,2.028548121452331543e-01,-9.758939146995544434e-01,-9.152960777282714844e-01
-2.129279375076293945e-01,9.247030615806579590e-01,9.836453795433044434e-01,6.310403347015380859e-01,6.748138112016022205e-04,9.262510538101196289e-01,5.574946403503417969e-01,5.532029084861278534e-03,9.359503984451293945e-01,-3.097105920314788818e-01,-9.696964621543884277e-01,-2.024777084589004517e-01
-4.561493918299674988e-02,9.263337254524230957e-01,9.498424530029296875e-01,8.768916726112365723e-01,6.756325960159301758e-01,-3.587042391300201416e-01,-4.554523527622222900e-01,1.612032949924468994e-01,9.221366047859191895e-01,-6.073635444045066833e-02,-6.061401963233947754e-01,9.126254916191101074e-01
2.578685879707336426e-01,8.025599718093872070e-01,6.941224932670593262e-01,9.525213241577148438e-01,9.905848503112792969e-01,-8.684373497962951660e-01,-5.350424647331237793e-01,5.978932380676269531e-01,4.170083105564117432e-01,-2.606525719165802002e-01,-6.851366758346557617e-01,9.780525565147399902e-01
5.424220561981201172e-01,7.152228355407714844e-01,2.451949268579483032e-01,9.150886535644531250e-01,2.948564291000366211e-01,-7.413702011108398438e-01,-1.188369244337081909e-01,9.811909794807434082e-01,-4.973099827766418457e-01,3.603526651859283447e-01,-8.303768038749694824e-01,9.089868664741516113e-01
8.130819797515869141e-01,9.401202201843261719e-01,5.118126273155212402e-01,6.136453747749328613e-01,-8.519381880760192871e-01,-8.926255106925964355e-01,1.389319896697998047e-01,8.972028493881225586e-01,-9.546628594398498535e-01,-6.890620589256286621e-01,5.847274065017700195e-01,6.309576630592346191e-01
1.594635397195816040e-01,6.018953323364257812e-01,7.669364809989929199e-01,-3.018046617507934570e-01,-8.651401996612548828e-01,-9.541345834732055664e-01,-3.700891733169555664e-01,1.969359815120697021e-02,-9.498235583305358887e-01,-4.521977007389068604e-01,4.510488212108612061e-01,8.607959747314453125e-01
2.576083540916442871e-01,7.549656033515930176e-01,8.181309103965759277e-01,1.120210140943527222e-01,-8.462041020393371582e-01,-5.306746363639831543e-01,2.124392092227935791e-01,-4.710763394832611084e-01,-8.933362960815429688e-01,-2.484103888273239136e-01,6.343710422515869141e-01,9.200502038002014160e-01
-1.213779598474502563e-01,3.011143207550048828e-01,5.787301659584045410e-01,1.401571780443191528e-01,-8.187429308891296387e-01,7.850478887557983398e-01,1.756207942962646484e-01,-9.277645945549011230e-01,-9.307100772857666016e-01,-2.034180760383605957e-01,9.171524643898010254e-01,6.286128163337707520e-01
-6.536849737167358398e-01,-5.139347314834594727e-01,8.294447660446166992e-01,3.481882810592651367e-01,-4.383066892623901367e-01,5.666441917419433594e-01,4.009141325950622559e-01,-8.079192638397216797e-01,-8.110828399658203125e-01,4.999346286058425903e-02,9.336303472518920898e-01,9.421022534370422363e-01
-8.019328713417053223e-01,4.791522622108459473e-01,2.075249403715133667e-01,5.857484340667724609e-01,6.622320413589477539e-01,9.705041050910949707e-01,4.075025618076324463e-01,-7.124712467193603516e-01,7.865737676620483398e-01,7.645149827003479004e-01,5.304256081581115723e-01,8.027389645576477051e-01
-9.837338328361511230e-01,6.792016029357910156e-01,-9.146215915679931641e-01,4.546831846237182617e-01,8.545320630073547363e-01,8.804978132247924805e-01,4.061120450496673584e-01,-6.272965073585510254e-01,8.469614386558532715e-01,4.714432358741760254e-01,5.257548093795776367e-01,9.743760228157043457e-01
-7.263244986534118652e-01,7.315635085105895996e-01,-9.683866500854492188e-01,-1.810936182737350464e-01,4.820328950881958008e-01,-2.302995882928371429e-02,1.906631886959075928e-01,-6.249721720814704895e-02,9.327715635299682617e-01,5.305604934692382812e-01,7.525259256362915039e-01,8.182846307754516602e-01
-5.107712745666503906e-01,-7.748192548751831055e-01,-9.661796689033508301e-01,-3.229736685752868652e-01,6.222326755523681641e-01,7.324262857437133789e-01,5.933638215065002441e-01,1.371454000473022461e-01,9.575384855270385742e-01,9.115356802940368652e-01,8.636943697929382324e-01,-5.268539115786552429e-02
-4.436692595481872559e-01,-9.514344334602355957e-01,-8.895038366317749023e-01,-3.959305584430694580e-01,9.173867106437683105e-01,9.703382849693298340e-01,4.431974589824676514e-01,7.492866516113281250e-01,9.184284210205078125e-01,8.709235191345214844e-01,8.482484221458435059e-01,-8.114744424819946289e-01
4.982208311557769775e-01,-9.417597651481628418e-01,-9.089119434356689453e-01,1.499812304973602295e-01,9.336229562759399414e-01,9.202212095260620117e-01,5.662145018577575684e-01,9.715433120727539062e-01,9.589673876762390137e-01,9.079852700233459473e-01,6.897739171981811523e-01,-9.740089178085327148e-01
5.095884203910827637e-01,-8.406238555908203125e-01,3.396883606910705566e-01,2.208810299634933472e-01,7.236638069152832031e-01,9.105481505393981934e-01,5.952383875846862793e-01,9.244341254234313965e-01,9.025515913963317871e-01,6.636973023414611816e-01,-7.479762434959411621e-01,-9.150161743164062500e-01
7.015327215194702148e-01,-7.100021243095397949e-01,6.414823532104492188e-01,3.344265222549438477e-01,4.320885539054870605e-01,9.510546326637268066e-01,2.242016792297363281e-01,9.032298922538757324e-01,9.038754701614379883e-01,2.277496457099914551e-01,-9.689522385597229004e-01,-8.720871806144714355e-01
3.903954923152923584e-01,4.750471115112304688e-01,9.199163913726806641e-01,5.197746157646179199e-01,-2.607276141643524170e-01,9.455119371414184570e-01,3.191860020160675049e-01,7.779545187950134277e-01,9.377139210700988770e-01,-4.164915531873703003e-02,-9.692591428756713867e-01,-4.468087852001190186e-01
-3.171914517879486084e-01,8.261513710021972656e-01,9.232363104820251465e-01,8.065074682235717773e-01,5.840821862220764160e-01,6.577778607606887817e-02,-1.862177699804306030e-01,-3.774196207523345947e-01,6.486478447914123535e-01,-3.671923577785491943e-01,-9.682611227035522461e-01,7.859661579132080078e-01
-7.514512538909912109e-02,6.996493339538574219e-01,9.852010011672973633e-01,9.739598631858825684e-01,9.633237719535827637e-01,-9.887836575508117676e-01,-3.445312678813934326e-01,1.712062805891036987e-01,8.688429594039916992e-01,-2.801761925220489502e-01,-9.903737306594848633e-01,9.124193787574768066e-01
6.291733980178833008e-01,8.735736608505249023e-01,7.161259055137634277e-01,9.558294415473937988e-01,3.572670742869377136e-02,-9.878054261207580566e-01,-2.206309586763381958e-01,9.127980470657348633e-01,-1.490613520145416260e-01,-2.282699942588806152e-01,-8.812353014945983887e-01,9.603762626647949219e-01
1.969783306121826172e-01,9.531985521316528320e-01,3.672007322311401367e-01,6.851922273635864258e-01,-9.740228652954101562e-01,-9.168024659156799316e-01,-5.068936944007873535e-02,9.794601202011108398e-01,-8.796785473823547363e-01,-2.155009210109710693e-01,4.592854082584381104e-01,9.839040040969848633e-01
2.581756412982940674e-01,8.617528676986694336e-01,6.137121915817260742e-01,6.859769821166992188e-01,-9.662985205650329590e-01,-9.035993814468383789e-01,-4.542850553989410400e-01,5.362932085990905762e-01,-9.873207807540893555e-01,-5.832056403160095215e-01,8.791590929031372070e-01,6.231143474578857422e-01
-1.372847855091094971e-01,8.423554301261901855e-01,8.187747597694396973e-01,-3.658994436264038086e-01,-9.218493700027465820e-01,-7.992927432060241699e-01,9.980437904596328735e-02,-4.423792064189910889e-01,-9.783868789672851562e-01,-4.603174626827239990e-01,7.645551562309265137e-01,8.473616838455200195e-01
5.980912968516349792e-02,-8.405124396085739136e-02,9.743955135345458984e-01,-4.827221035957336426e-01,-9.754793047904968262e-01,-3.387900590896606445e-01,3.519992530345916748e-01,-9.115387201309204102e-01,-9.384498596191406250e-01,-4.057723581790924072e-01,7.040746212005615234e-01,9.788088202476501465e-01
-5.056838989257812500e-01,-4.232291281223297119e-01,9.176235198974609375e-01,-1.432813405990600586e-01,-5.950332283973693848e-01,6.440248489379882812e-01,1.743655651807785034e-01,-5.380849838256835938e-01,-7.480918765068054199e-01,-1.389076709747314453e-01,7.110360860824584961e-01,9.255492091178894043e-01
-6.656031608581542969e-01,7.359719276428222656e-01,3.819564878940582275e-01,1.775172501802444458e-01,5.653719305992126465e-01,9.870722293853759766e-01,8.519228547811508179e-02,-9.163624048233032227e-01,2.007065415382385254e-01,3.372681140899658203e-01,4.974719882011413574e-01,9.478859901428222656e-01
-9.733985066413879395e-01,9.712083935737609863e-01,-6.688112616539001465e-01,-3.285214602947235107e-01,7.501754760742187500e-01,4.200122356414794922e-01,2.783705294132232666e-01,-7.403694987297058105e-01,8.430809378623962402e-01,4.817342162132263184e-01,3.463154137134552002e-01,9.433814287185668945e-01
-7.764500975608825684e-01,9.287987947463989258e-01,-9.698141217231750488e-01,-8.673759549856185913e-02,7.251293063163757324e-01,7.103905081748962402e-01,6.226300597190856934e-01,-4.252762198448181152e-01,8.433967232704162598e-01,2.894668281078338623e-01,1.733556389808654785e-01,9.066388607025146484e-01
-6.924084424972534180e-01,-6.374994516372680664e-01,-9.704381823539733887e-01,-3.858890831470489502e-01,6.812539696693420410e-01,9.707488417625427246e-01,-2.828543186187744141e-01,-3.267185688018798828e-01,9.343131184577941895e-01,5.969233512878417969e-01,9.153511524200439453e-01,-1.542953699827194214e-01
-4.379781782627105713e-01,-7.790014743804931641e-01,-9.728958010673522949e-01,-3.560747504234313965e-01,5.449848175048828125e-01,8.601080179214477539e-01,2.766905426979064941e-01,5.284504890441894531e-01,8.159901499748229980e-01,6.943627595901489258e-01,9.325404167175292969e-01,-4.768616557121276855e-01
4.529834985733032227e-01,-8.869435191154479980e-01,-9.320783019065856934e-01,-3.711456060409545898e-01,7.673705816268920898e-01,8.985039591789245605e-01,6.635437607765197754e-01,7.286314964294433594e-01,9.011661410331726074e-01,2.794178128242492676e-01,5.016920566558837891e-01,-9.264912009239196777e-01
5.300477743148803711e-01,-9.094346761703491211e-01,1.702107787132263184e-01,1.096343770623207092e-01,8.406388759613037109e-01,9.631072282791137695e-01,4.908343851566314697e-01,8.830010294914245605e-01,9.423476457595825195e-01,4.087181687355041504e-01,-7.727883458137512207e-01,-9.237747192382812500e-01
4.453573226928710938e-01,-6.808530092239379883e-01,5.798401236534118652e-01,1.069019511342048645e-01,4.454261958599090576e-01,9.251539111137390137e-01,3.780401051044464111e-01,8.280489444732666016e-01,9.237983822822570801e-01,3.094702064990997314e-01,-8.482438325881958008e-01,-9.263296127319335938e-01
2.958717383444309235e-02,5.654479861259460449e-01,5.438926219940185547e-01,6.896184682846069336e-01,1.674301028251647949e-01,7.201949954032897949e-01,5.294067040085792542e-02,7.862361073493957520e-01,9.818300008773803711e-01,-1.705164909362792969e-01,-9.275727868080139160e-01,-7.308948040008544922e-01
-1.937934458255767822e-01,7.504342198371887207e-01,9.557590484619140625e-01,9.112609624862670898e-01,9.009703993797302246e-01,5.732444524765014648e-01,-3.572757542133331299e-01,1.118539199233055115e-01,9.846996665000915527e-01,-9.545040875673294067e-02,-9.003733992576599121e-01,5.994222760200500488e-01
-2.125451341271400452e-02,9.166961908340454102e-01,9.720637798309326172e-01,8.097282648086547852e-01,9.840632677078247070e-01,-8.602055311203002930e-01,-3.933719992637634277e-01,-2.773369103670120239e-02,9.824087619781494141e-01,9.873693808913230896e-03,-8.621102571487426758e-01,9.009411931037902832e-01
5.771100521087646484e-01,7.627288103103637695e-01,6.927254199981689453e-01,8.899503946304321289e-01,3.981579542160034180e-01,-9.445689916610717773e-01,-5.136302709579467773e-01,9.491177201271057129e-01,-5.624035000801086426e-01,1.577306389808654785e-01,-8.967965841293334961e-01,8.716729283332824707e-01
5.543339848518371582e-01,8.728941679000854492e-01,3.179219961166381836e-01,9.651657938957214355e-01,-7.356136441230773926e-01,-6.078666448593139648e-01,-7.402556538581848145e-01,9.618067741394042969e-01,-9.497933387756347656e-01,1.205261722207069397e-01,4.935847818851470947e-01,9.546796083450317383e-01
3.522500097751617432e-01,9.020810127258300781e-01,9.082114100456237793e-01,4.035322368144989014e-01,-9.837642908096313477e-01,-9.340764880180358887e-01,-6.138089895248413086e-01,5.940147042274475098e-01,-9.133554697036743164e-01,-8.036762475967407227e-01,7.929288148880004883e-01,9.793745279312133789e-01
1.443920731544494629e-01,8.743158578872680664e-01,9.558853507041931152e-01,-2.612532377243041992e-01,-5.538696050643920898e-01,-7.228006720542907715e-01,3.901975750923156738e-01,-8.204767107963562012e-01,-9.419592618942260742e-01,-6.421723365783691406e-01,8.460165262222290039e-01,8.716570138931274414e-01
-2.577269971370697021e-01,5.068169534206390381e-02,8.770558238029479980e-01,6.766966730356216431e-02,-6.711809635162353516e-01,5.844808220863342285e-01,-1.908037215471267700e-01,-3.473604619503021240e-01,-8.264226913452148438e-01,-6.027509644627571106e-02,5.551722049713134766e-01,9.379077553749084473e-01
-1.758267134428024292e-01,-1.732581108808517456e-01,9.239225387573242188e-01,3.102837800979614258e-01,-4.864479601383209229e-01,5.334107279777526855e-01,1.773546189069747925e-01,-9.667201638221740723e-01,-9.471471905708312988e-01,-2.088580131530761719e-01,9.474334716796875000e-01,9.021452069282531738e-01
-8.979105353355407715e-01,2.982743084430694580e-01,5.787075757980346680e-01,3.656044602394104004e-01,8.353304862976074219e-01,8.789478540420532227e-01,4.172906577587127686e-01,-8.879292011260986328e-01,2.197075039148330688e-01,4.181997478008270264e-01,7.080430984497070312e-01,9.648769497871398926e-01
-8.678430318832397461e-01,9.942800998687744141e-01,-2.442479133605957031e-01,3.046907782554626465e-01,8.918191194534301758e-01,9.374704957008361816e-01,5.046023130416870117e-01,-9.073453545570373535e-01,8.472195863723754883e-01,5.287660956382751465e-01,5.996445417404174805e-01,9.905980825424194336e-01
-9.031926989555358887e-01,7.617065310478210449e-01,-9.542486667633056641e-01,3.154137432575225830e-01,8.082156181335449219e-01,8.065010905265808105e-01,2.130788862705230713e-01,-4.326004534959793091e-02,7.978903055191040039e-01,3.848179876804351807e-01,4.698831737041473389e-01,8.093131780624389648e-01
-6.410635709762573242e-01,5.566792935132980347e-02,-9.511703848838806152e-01,-6.835616230964660645e-01,8.605932593345642090e-01,6.811362504959106445e-01,-3.720178082585334778e-02,1.979391276836395264e-01,9.574697613716125488e-01,7.250602245330810547e-01,9.723030328750610352e-01,-6.296451091766357422e-01
-4.149277508258819580e-01,-8.848690986633300781e-01,-9.349256157875061035e-01,-2.854016423225402832e-01,8.981594443321228027e-01,9.146193861961364746e-01,2.532674074172973633e-01,5.890886187553405762e-01,8.236202597618103027e-01,8.387698531150817871e-01,9.554302096366882324e-01,-8.818695545196533203e-01
5.995836257934570312e-01,-9.318690896034240723e-01,-5.083526372909545898e-01,3.140251338481903076e-01,3.296505510807037354e-01,8.477453589439392090e-01,8.012230992317199707e-01,9.717208743095397949e-01,9.707245826721191406e-01,6.780594587326049805e-01,2.860373556613922119e-01,-9.521521925926208496e-01
6.249869465827941895e-01,-8.428805470466613770e-01,5.063886642456054688e-01,1.807627528905868530e-01,4.184285998344421387e-01,9.489898085594177246e-01,4.993433356285095215e-01,9.711846709251403809e-01,9.836140871047973633e-01,4.964719712734222412e-01,-2.094109058380126953e-01,-8.925633430480957031e-01
6.887856125831604004e-01,-6.682097315788269043e-01,6.180176734924316406e-01,3.866480588912963867e-01,6.172177195549011230e-02,9.496415257453918457e-01,3.550388216972351074e-01,8.117910623550415039e-01,9.419510364532470703e-01,2.731166779994964600e-01,-8.933588266372680664e-01,-9.345570802688598633e-01
3.467315435409545898e-01,-1.929794847965240479e-01,8.106802105903625488e-01,1.162877082824707031e-01,-2.175583988428115845e-01,8.936366438865661621e-01,-9.088020026683807373e-02,5.891369581222534180e-01,9.030764102935791016e-01,-1.144262310117483139e-02,-8.684844374656677246e-01,-7.928051352500915527e-01
-8.806814253330230713e-02,9.043558835983276367e-01,9.651062488555908203e-01,6.959925293922424316e-01,7.233066558837890625e-01,4.079546928405761719e-01,-3.963158130645751953e-01,-1.501845102757215500e-02,9.803997874259948730e-01,-2.222838997840881348e-02,-6.488236188888549805e-01,5.369710922241210938e-01
-1.473884433507919312e-01,8.052080273628234863e-01,8.529817461967468262e-01,9.641149044036865234e-01,9.913506507873535156e-01,-9.475405812263488770e-01,-4.274532198905944824e-01,-6.317677348852157593e-02,8.809425234794616699e-01,-2.403274327516555786e-01,-9.366936087608337402e-01,9.889101386070251465e-01
4.890805482864379883e-01,8.217898011207580566e-02,5.591416954994201660e-01,9.428021907806396484e-01,4.697627723217010498e-01,-9.854465723037719727e-01,-4.631994366645812988e-01,7.801227569580078125e-01,-5.698794722557067871e-01,-4.698258936405181885e-01,-8.469288945198059082e-01,9.966762065887451172e-01
4.241377115249633789e-01,8.853194117546081543e-01,8.721491694450378418e-01,8.498933911323547363e-01,-7.408356666564941406e-01,-6.956432461738586426e-01,-6.338865756988525391e-01,9.832872152328491211e-01,-8.841488361358642578e-01,-2.508286386728286743e-02,3.985837697982788086e-01,8.803082108497619629e-01
3.225266039371490479e-01,8.689577579498291016e-01,6.732944250106811523e-01,4.717206358909606934e-01,-9.707391262054443359e-01,-9.658107161521911621e-01,-2.594963908195495605e-01,9.169572591781616211e-01,-9.734726548194885254e-01,-6.429830193519592285e-01,7.793929576873779297e-01,9.753938913345336914e-01
3.633314073085784912e-01,6.813639402389526367e-01,9.838696122169494629e-01,-2.914711833000183105e-01,-9.847714900970458984e-01,-6.947934627532958984e-01,6.951943039894104004e-01,-5.799462199211120605e-01,-9.582313299179077148e-01,-5.472991466522216797e-01,7.979618906974792480e-01,9.445102810859680176e-01
2.980511486530303955e-01,1.300046443939208984e-01,9.343541860580444336e-01,-6.457891464233398438e-01,-6.521838307380676270e-01,-5.498623475432395935e-02,1.122508421540260315e-01,-9.312316775321960449e-01,-9.525913596153259277e-01,-2.937434017658233643e-01,7.202695608139038086e-01,9.693162441253662109e-01
-6.229790449142456055e-01,-1.550126671791076660e-01,6.680648326873779297e-01,-2.955594658851623535e-01,-6.411972045898437500e-01,5.778478384017944336e-01,1.593705266714096069e-01,-9.423214197158813477e-01,-8.790443539619445801e-01,2.589356005191802979e-01,9.664394259452819824e-01,8.772855997085571289e-01
-8.520829677581787109e-01,4.334124028682708740e-01,8.761147260665893555e-01,1.544079333543777466e-01,-1.550041288137435913e-01,9.612957835197448730e-01,1.907537132501602173e-01,-8.571631908416748047e-01,2.673644423484802246e-01,2.070002555847167969e-01,8.427113890647888184e-01,8.990386128425598145e-01
-4.878429770469665527e-01,9.665755033493041992e-01,-5.405413508415222168e-01,3.008277155458927155e-02,6.492112874984741211e-01,8.987961411476135254e-01,8.010972142219543457e-01,-8.152359724044799805e-01,8.896027803421020508e-01,4.742643237113952637e-01,3.809659481048583984e-01,8.989381194114685059e-01
-4.570524990558624268e-01,6.536519527435302734e-01,-8.311377763748168945e-01,3.709939122200012207e-01,4.230916500091552734e-01,7.623635530471801758e-01,-7.881326973438262939e-02,-1.067503243684768677e-01,8.864470720291137695e-01,1.345454305410385132e-01,4.064544737339019775e-01,7.940966486930847168e-01
-5.176410079002380371e-01,-8.425567746162414551e-01,-7.863172292709350586e-01,-5.106258988380432129e-01,4.287706017494201660e-01,5.032962560653686523e-01,1.259657591581344604e-01,3.159593045711517334e-01,9.446365237236022949e-01,6.798560023307800293e-01,4.614769220352172852e-01,6.893514394760131836e-01
-1.444412469863891602e-01,-6.554291248321533203e-01,-9.678353667259216309e-01,-5.603179931640625000e-01,8.106104135513305664e-01,8.974108695983886719e-01,2.408588379621505737e-01,4.262358546257019043e-01,7.827119827270507812e-01,3.314184546470642090e-01,7.938721776008605957e-01,-8.049896955490112305e-01
